Datetime,DAYTON_MW
2015-12-17 01:00:00,1678.0
2015-12-17 02:00:00,1622.0
2015-12-17 03:00:00,1592.0
2015-12-17 04:00:00,1603.0
2015-12-17 05:00:00,1663.0
2015-12-17 06:00:00,1801.0
2015-12-17 07:00:00,2032.0
2015-12-17 08:00:00,2182.0
2015-12-17 09:00:00,2170.0
2015-12-17 10:00:00,2167.0
2015-12-17 11:00:00,2158.0
2015-12-17 12:00:00,2162.0
2015-12-17 13:00:00,2157.0
2015-12-17 14:00:00,2172.0
2015-12-17 15:00:00,2173.0
2015-12-17 16:00:00,2189.0
2015-12-17 17:00:00,2225.0
2015-12-17 18:00:00,2358.0
2015-12-17 19:00:00,2401.0
2015-12-17 20:00:00,2379.0
2015-12-17 21:00:00,2356.0
2015-12-17 22:00:00,2286.0
2015-12-17 23:00:00,2157.0
2015-12-17 00:00:00,1776.0
