Datetime,DAYTON_MW
2007-01-06 01:00:00,1645.0
2007-01-06 02:00:00,1555.0
2007-01-06 03:00:00,1504.0
2007-01-06 04:00:00,1481.0
2007-01-06 05:00:00,1486.0
2007-01-06 06:00:00,1539.0
2007-01-06 07:00:00,1613.0
2007-01-06 08:00:00,1724.0
2007-01-06 09:00:00,1819.0
2007-01-06 10:00:00,1910.0
2007-01-06 11:00:00,1980.0
2007-01-06 12:00:00,1981.0
2007-01-06 13:00:00,1977.0
2007-01-06 14:00:00,1940.0
2007-01-06 15:00:00,1901.0
2007-01-06 16:00:00,1896.0
2007-01-06 17:00:00,1909.0
2007-01-06 18:00:00,1997.0
2007-01-06 19:00:00,2089.0
2007-01-06 20:00:00,2067.0
2007-01-06 21:00:00,2032.0
2007-01-06 22:00:00,1981.0
2007-01-06 23:00:00,1905.0
2007-01-06 00:00:00,1768.0
