Datetime,DAYTON_MW
2010-05-27 01:00:00,1926.0
2010-05-27 02:00:00,1783.0
2010-05-27 03:00:00,1690.0
2010-05-27 04:00:00,1640.0
2010-05-27 05:00:00,1636.0
2010-05-27 06:00:00,1729.0
2010-05-27 07:00:00,1907.0
2010-05-27 08:00:00,2085.0
2010-05-27 09:00:00,2220.0
2010-05-27 10:00:00,2348.0
2010-05-27 11:00:00,2494.0
2010-05-27 12:00:00,2605.0
2010-05-27 13:00:00,2706.0
2010-05-27 14:00:00,2802.0
2010-05-27 15:00:00,2815.0
2010-05-27 16:00:00,2717.0
2010-05-27 17:00:00,2588.0
2010-05-27 18:00:00,2504.0
2010-05-27 19:00:00,2395.0
2010-05-27 20:00:00,2309.0
2010-05-27 21:00:00,2290.0
2010-05-27 22:00:00,2290.0
2010-05-27 23:00:00,2147.0
2010-05-27 00:00:00,2127.0
