Datetime,DAYTON_MW
2015-02-15 01:00:00,2265.0
2015-02-15 02:00:00,2239.0
2015-02-15 03:00:00,2223.0
2015-02-15 04:00:00,2224.0
2015-02-15 05:00:00,2232.0
2015-02-15 06:00:00,2279.0
2015-02-15 07:00:00,2327.0
2015-02-15 08:00:00,2384.0
2015-02-15 09:00:00,2415.0
2015-02-15 10:00:00,2426.0
2015-02-15 11:00:00,2396.0
2015-02-15 12:00:00,2361.0
2015-02-15 13:00:00,2318.0
2015-02-15 14:00:00,2260.0
2015-02-15 15:00:00,2205.0
2015-02-15 16:00:00,2178.0
2015-02-15 17:00:00,2199.0
2015-02-15 18:00:00,2271.0
2015-02-15 19:00:00,2454.0
2015-02-15 20:00:00,2525.0
2015-02-15 21:00:00,2527.0
2015-02-15 22:00:00,2489.0
2015-02-15 23:00:00,2443.0
2015-02-15 00:00:00,2333.0
