Datetime,DAYTON_MW
2009-10-11 01:00:00,1383.0
2009-10-11 02:00:00,1333.0
2009-10-11 03:00:00,1290.0
2009-10-11 04:00:00,1287.0
2009-10-11 05:00:00,1290.0
2009-10-11 06:00:00,1325.0
2009-10-11 07:00:00,1378.0
2009-10-11 08:00:00,1474.0
2009-10-11 09:00:00,1555.0
2009-10-11 10:00:00,1613.0
2009-10-11 11:00:00,1620.0
2009-10-11 12:00:00,1618.0
2009-10-11 13:00:00,1610.0
2009-10-11 14:00:00,1576.0
2009-10-11 15:00:00,1556.0
2009-10-11 16:00:00,1539.0
2009-10-11 17:00:00,1554.0
2009-10-11 18:00:00,1569.0
2009-10-11 19:00:00,1593.0
2009-10-11 20:00:00,1751.0
2009-10-11 21:00:00,1808.0
2009-10-11 22:00:00,1720.0
2009-10-11 23:00:00,1628.0
2009-10-11 00:00:00,1464.0
