Datetime,DAYTON_MW
2006-03-20 01:00:00,1814.0
2006-03-20 02:00:00,1793.0
2006-03-20 03:00:00,1796.0
2006-03-20 04:00:00,1796.0
2006-03-20 05:00:00,1866.0
2006-03-20 06:00:00,2024.0
2006-03-20 07:00:00,2270.0
2006-03-20 08:00:00,2388.0
2006-03-20 09:00:00,2433.0
2006-03-20 10:00:00,2427.0
2006-03-20 11:00:00,2425.0
2006-03-20 12:00:00,2385.0
2006-03-20 13:00:00,2344.0
2006-03-20 14:00:00,2317.0
2006-03-20 15:00:00,2290.0
2006-03-20 16:00:00,2260.0
2006-03-20 17:00:00,2276.0
2006-03-20 18:00:00,2327.0
2006-03-20 19:00:00,2399.0
2006-03-20 20:00:00,2457.0
2006-03-20 21:00:00,2461.0
2006-03-20 22:00:00,2385.0
2006-03-20 23:00:00,2231.0
2006-03-20 00:00:00,1877.0
