Datetime,DAYTON_MW
2005-09-24 01:00:00,1709.0
2005-09-24 02:00:00,1604.0
2005-09-24 03:00:00,1542.0
2005-09-24 04:00:00,1507.0
2005-09-24 05:00:00,1500.0
2005-09-24 06:00:00,1534.0
2005-09-24 07:00:00,1610.0
2005-09-24 08:00:00,1700.0
2005-09-24 09:00:00,1791.0
2005-09-24 10:00:00,1889.0
2005-09-24 11:00:00,1967.0
2005-09-24 12:00:00,2028.0
2005-09-24 13:00:00,2083.0
2005-09-24 14:00:00,2152.0
2005-09-24 15:00:00,2214.0
2005-09-24 16:00:00,2265.0
2005-09-24 17:00:00,2332.0
2005-09-24 18:00:00,2335.0
2005-09-24 19:00:00,2296.0
2005-09-24 20:00:00,2296.0
2005-09-24 21:00:00,2332.0
2005-09-24 22:00:00,2224.0
2005-09-24 23:00:00,2080.0
2005-09-24 00:00:00,1850.0
