Datetime,DAYTON_MW
2018-01-14 01:00:00,2148.0
2018-01-14 02:00:00,2101.0
2018-01-14 03:00:00,2086.0
2018-01-14 04:00:00,2087.0
2018-01-14 05:00:00,2110.0
2018-01-14 06:00:00,2167.0
2018-01-14 07:00:00,2241.0
2018-01-14 08:00:00,2333.0
2018-01-14 09:00:00,2387.0
2018-01-14 10:00:00,2393.0
2018-01-14 11:00:00,2338.0
2018-01-14 12:00:00,2269.0
2018-01-14 13:00:00,2234.0
2018-01-14 14:00:00,2189.0
2018-01-14 15:00:00,2150.0
2018-01-14 16:00:00,2144.0
2018-01-14 17:00:00,2222.0
2018-01-14 18:00:00,2351.0
2018-01-14 19:00:00,2477.0
2018-01-14 20:00:00,2470.0
2018-01-14 21:00:00,2466.0
2018-01-14 22:00:00,2438.0
2018-01-14 23:00:00,2374.0
2018-01-14 00:00:00,2208.0
