Datetime,DAYTON_MW
2012-02-03 01:00:00,1845.0
2012-02-03 02:00:00,1804.0
2012-02-03 03:00:00,1770.0
2012-02-03 04:00:00,1780.0
2012-02-03 05:00:00,1830.0
2012-02-03 06:00:00,1975.0
2012-02-03 07:00:00,2201.0
2012-02-03 08:00:00,2336.0
2012-02-03 09:00:00,2315.0
2012-02-03 10:00:00,2274.0
2012-02-03 11:00:00,2218.0
2012-02-03 12:00:00,2153.0
2012-02-03 13:00:00,2103.0
2012-02-03 14:00:00,2050.0
2012-02-03 15:00:00,1990.0
2012-02-03 16:00:00,1936.0
2012-02-03 17:00:00,1921.0
2012-02-03 18:00:00,1965.0
2012-02-03 19:00:00,2086.0
2012-02-03 20:00:00,2073.0
2012-02-03 21:00:00,2050.0
2012-02-03 22:00:00,2001.0
2012-02-03 23:00:00,1906.0
2012-02-03 00:00:00,1925.0
