Datetime,DAYTON_MW
2009-08-26 01:00:00,1829.0
2009-08-26 02:00:00,1713.0
2009-08-26 03:00:00,1628.0
2009-08-26 04:00:00,1587.0
2009-08-26 05:00:00,1603.0
2009-08-26 06:00:00,1712.0
2009-08-26 07:00:00,1933.0
2009-08-26 08:00:00,2046.0
2009-08-26 09:00:00,2142.0
2009-08-26 10:00:00,2248.0
2009-08-26 11:00:00,2387.0
2009-08-26 12:00:00,2471.0
2009-08-26 13:00:00,2574.0
2009-08-26 14:00:00,2664.0
2009-08-26 15:00:00,2745.0
2009-08-26 16:00:00,2773.0
2009-08-26 17:00:00,2807.0
2009-08-26 18:00:00,2808.0
2009-08-26 19:00:00,2742.0
2009-08-26 20:00:00,2655.0
2009-08-26 21:00:00,2654.0
2009-08-26 22:00:00,2591.0
2009-08-26 23:00:00,2347.0
2009-08-26 00:00:00,2007.0
