Datetime,DAYTON_MW
2013-08-09 01:00:00,1972.0
2013-08-09 02:00:00,1855.0
2013-08-09 03:00:00,1772.0
2013-08-09 04:00:00,1724.0
2013-08-09 05:00:00,1734.0
2013-08-09 06:00:00,1819.0
2013-08-09 07:00:00,1999.0
2013-08-09 08:00:00,2107.0
2013-08-09 09:00:00,2175.0
2013-08-09 10:00:00,2239.0
2013-08-09 11:00:00,2279.0
2013-08-09 12:00:00,2303.0
2013-08-09 13:00:00,2370.0
2013-08-09 14:00:00,2458.0
2013-08-09 15:00:00,2500.0
2013-08-09 16:00:00,2518.0
2013-08-09 17:00:00,2545.0
2013-08-09 18:00:00,2558.0
2013-08-09 19:00:00,2518.0
2013-08-09 20:00:00,2402.0
2013-08-09 21:00:00,2335.0
2013-08-09 22:00:00,2325.0
2013-08-09 23:00:00,2175.0
2013-08-09 00:00:00,2122.0
