Datetime,DAYTON_MW
2017-12-07 01:00:00,1927.0
2017-12-07 02:00:00,1881.0
2017-12-07 03:00:00,1852.0
2017-12-07 04:00:00,1851.0
2017-12-07 05:00:00,1901.0
2017-12-07 06:00:00,2024.0
2017-12-07 07:00:00,2235.0
2017-12-07 08:00:00,2379.0
2017-12-07 09:00:00,2389.0
2017-12-07 10:00:00,2386.0
2017-12-07 11:00:00,2374.0
2017-12-07 12:00:00,2387.0
2017-12-07 13:00:00,2381.0
2017-12-07 14:00:00,2414.0
2017-12-07 15:00:00,2409.0
2017-12-07 16:00:00,2406.0
2017-12-07 17:00:00,2442.0
2017-12-07 18:00:00,2562.0
2017-12-07 19:00:00,2569.0
2017-12-07 20:00:00,2544.0
2017-12-07 21:00:00,2515.0
2017-12-07 22:00:00,2480.0
2017-12-07 23:00:00,2351.0
2017-12-07 00:00:00,2012.0
