Datetime,DAYTON_MW
2010-03-15 01:00:00,1690.0
2010-03-15 02:00:00,1652.0
2010-03-15 03:00:00,1637.0
2010-03-15 04:00:00,1633.0
2010-03-15 05:00:00,1669.0
2010-03-15 06:00:00,1806.0
2010-03-15 07:00:00,2046.0
2010-03-15 08:00:00,2219.0
2010-03-15 09:00:00,2226.0
2010-03-15 10:00:00,2213.0
2010-03-15 11:00:00,2213.0
2010-03-15 12:00:00,2215.0
2010-03-15 13:00:00,2225.0
2010-03-15 14:00:00,2213.0
2010-03-15 15:00:00,2192.0
2010-03-15 16:00:00,2141.0
2010-03-15 17:00:00,2126.0
2010-03-15 18:00:00,2137.0
2010-03-15 19:00:00,2140.0
2010-03-15 20:00:00,2159.0
2010-03-15 21:00:00,2204.0
2010-03-15 22:00:00,2132.0
2010-03-15 23:00:00,1994.0
2010-03-15 00:00:00,1787.0
