Datetime,DAYTON_MW
2015-10-23 01:00:00,1587.0
2015-10-23 02:00:00,1501.0
2015-10-23 03:00:00,1449.0
2015-10-23 04:00:00,1427.0
2015-10-23 05:00:00,1444.0
2015-10-23 06:00:00,1544.0
2015-10-23 07:00:00,1740.0
2015-10-23 08:00:00,1881.0
2015-10-23 09:00:00,1878.0
2015-10-23 10:00:00,1910.0
2015-10-23 11:00:00,1941.0
2015-10-23 12:00:00,1961.0
2015-10-23 13:00:00,1942.0
2015-10-23 14:00:00,1955.0
2015-10-23 15:00:00,1947.0
2015-10-23 16:00:00,1911.0
2015-10-23 17:00:00,1892.0
2015-10-23 18:00:00,1847.0
2015-10-23 19:00:00,1839.0
2015-10-23 20:00:00,1878.0
2015-10-23 21:00:00,1843.0
2015-10-23 22:00:00,1775.0
2015-10-23 23:00:00,1676.0
2015-10-23 00:00:00,1686.0
