Datetime,DAYTON_MW
2007-10-15 01:00:00,1558.0
2007-10-15 02:00:00,1511.0
2007-10-15 03:00:00,1495.0
2007-10-15 04:00:00,1494.0
2007-10-15 05:00:00,1540.0
2007-10-15 06:00:00,1669.0
2007-10-15 07:00:00,1915.0
2007-10-15 08:00:00,2082.0
2007-10-15 09:00:00,2088.0
2007-10-15 10:00:00,2126.0
2007-10-15 11:00:00,2184.0
2007-10-15 12:00:00,2204.0
2007-10-15 13:00:00,2229.0
2007-10-15 14:00:00,2262.0
2007-10-15 15:00:00,2252.0
2007-10-15 16:00:00,2234.0
2007-10-15 17:00:00,2216.0
2007-10-15 18:00:00,2191.0
2007-10-15 19:00:00,2191.0
2007-10-15 20:00:00,2292.0
2007-10-15 21:00:00,2272.0
2007-10-15 22:00:00,2157.0
2007-10-15 23:00:00,1997.0
2007-10-15 00:00:00,1633.0
