Datetime,DAYTON_MW
2018-04-23 01:00:00,1490.0
2018-04-23 02:00:00,1468.0
2018-04-23 03:00:00,1454.0
2018-04-23 04:00:00,1461.0
2018-04-23 05:00:00,1514.0
2018-04-23 06:00:00,1652.0
2018-04-23 07:00:00,1842.0
2018-04-23 08:00:00,1953.0
2018-04-23 09:00:00,1959.0
2018-04-23 10:00:00,1964.0
2018-04-23 11:00:00,1975.0
2018-04-23 12:00:00,1955.0
2018-04-23 13:00:00,1977.0
2018-04-23 14:00:00,1982.0
2018-04-23 15:00:00,1970.0
2018-04-23 16:00:00,1929.0
2018-04-23 17:00:00,1932.0
2018-04-23 18:00:00,1930.0
2018-04-23 19:00:00,1928.0
2018-04-23 20:00:00,1905.0
2018-04-23 21:00:00,1954.0
2018-04-23 22:00:00,1910.0
2018-04-23 23:00:00,1792.0
2018-04-23 00:00:00,1537.0
