Datetime,DAYTON_MW
2006-08-14 01:00:00,2010.0
2006-08-14 02:00:00,1908.0
2006-08-14 03:00:00,1810.0
2006-08-14 04:00:00,1797.0
2006-08-14 05:00:00,1796.0
2006-08-14 06:00:00,1901.0
2006-08-14 07:00:00,2097.0
2006-08-14 08:00:00,2206.0
2006-08-14 09:00:00,2374.0
2006-08-14 10:00:00,2534.0
2006-08-14 11:00:00,2696.0
2006-08-14 12:00:00,2833.0
2006-08-14 13:00:00,2930.0
2006-08-14 14:00:00,2950.0
2006-08-14 15:00:00,2916.0
2006-08-14 16:00:00,2881.0
2006-08-14 17:00:00,2881.0
2006-08-14 18:00:00,2888.0
2006-08-14 19:00:00,2863.0
2006-08-14 20:00:00,2834.0
2006-08-14 21:00:00,2804.0
2006-08-14 22:00:00,2749.0
2006-08-14 23:00:00,2542.0
2006-08-14 00:00:00,2168.0
