Datetime,DAYTON_MW
2017-12-13 01:00:00,2227.0
2017-12-13 02:00:00,2199.0
2017-12-13 03:00:00,2170.0
2017-12-13 04:00:00,2165.0
2017-12-13 05:00:00,2224.0
2017-12-13 06:00:00,2334.0
2017-12-13 07:00:00,2533.0
2017-12-13 08:00:00,2649.0
2017-12-13 09:00:00,2627.0
2017-12-13 10:00:00,2628.0
2017-12-13 11:00:00,2614.0
2017-12-13 12:00:00,2584.0
2017-12-13 13:00:00,2584.0
2017-12-13 14:00:00,2560.0
2017-12-13 15:00:00,2539.0
2017-12-13 16:00:00,2498.0
2017-12-13 17:00:00,2530.0
2017-12-13 18:00:00,2647.0
2017-12-13 19:00:00,2643.0
2017-12-13 20:00:00,2572.0
2017-12-13 21:00:00,2524.0
2017-12-13 22:00:00,2449.0
2017-12-13 23:00:00,2314.0
2017-12-13 00:00:00,2313.0
