Datetime,DAYTON_MW
2014-02-05 01:00:00,2177.0
2014-02-05 02:00:00,2111.0
2014-02-05 03:00:00,2072.0
2014-02-05 04:00:00,2052.0
2014-02-05 05:00:00,2067.0
2014-02-05 06:00:00,2129.0
2014-02-05 07:00:00,2230.0
2014-02-05 08:00:00,2334.0
2014-02-05 09:00:00,2379.0
2014-02-05 10:00:00,2460.0
2014-02-05 11:00:00,2509.0
2014-02-05 12:00:00,2530.0
2014-02-05 13:00:00,2524.0
2014-02-05 14:00:00,2506.0
2014-02-05 15:00:00,2491.0
2014-02-05 16:00:00,2479.0
2014-02-05 17:00:00,2478.0
2014-02-05 18:00:00,2535.0
2014-02-05 19:00:00,2645.0
2014-02-05 20:00:00,2638.0
2014-02-05 21:00:00,2569.0
2014-02-05 22:00:00,2475.0
2014-02-05 23:00:00,2353.0
2014-02-05 00:00:00,2264.0
