Datetime,DAYTON_MW
2008-11-04 01:00:00,1619.0
2008-11-04 02:00:00,1563.0
2008-11-04 03:00:00,1539.0
2008-11-04 04:00:00,1566.0
2008-11-04 05:00:00,1566.0
2008-11-04 06:00:00,1714.0
2008-11-04 07:00:00,1955.0
2008-11-04 08:00:00,2055.0
2008-11-04 09:00:00,2061.0
2008-11-04 10:00:00,2086.0
2008-11-04 11:00:00,2112.0
2008-11-04 12:00:00,2108.0
2008-11-04 13:00:00,2105.0
2008-11-04 14:00:00,2110.0
2008-11-04 15:00:00,2094.0
2008-11-04 16:00:00,2057.0
2008-11-04 17:00:00,2033.0
2008-11-04 18:00:00,2090.0
2008-11-04 19:00:00,2198.0
2008-11-04 20:00:00,2162.0
2008-11-04 21:00:00,2104.0
2008-11-04 22:00:00,1978.0
2008-11-04 23:00:00,1826.0
2008-11-04 00:00:00,1701.0
