Datetime,DAYTON_MW
2017-04-15 01:00:00,1343.0
2017-04-15 02:00:00,1287.0
2017-04-15 03:00:00,1236.0
2017-04-15 04:00:00,1219.0
2017-04-15 05:00:00,1205.0
2017-04-15 06:00:00,1234.0
2017-04-15 07:00:00,1287.0
2017-04-15 08:00:00,1352.0
2017-04-15 09:00:00,1449.0
2017-04-15 10:00:00,1514.0
2017-04-15 11:00:00,1568.0
2017-04-15 12:00:00,1608.0
2017-04-15 13:00:00,1607.0
2017-04-15 14:00:00,1633.0
2017-04-15 15:00:00,1650.0
2017-04-15 16:00:00,1661.0
2017-04-15 17:00:00,1674.0
2017-04-15 18:00:00,1683.0
2017-04-15 19:00:00,1687.0
2017-04-15 20:00:00,1655.0
2017-04-15 21:00:00,1687.0
2017-04-15 22:00:00,1695.0
2017-04-15 23:00:00,1590.0
2017-04-15 00:00:00,1460.0
