Datetime,DAYTON_MW
2013-11-06 01:00:00,1646.0
2013-11-06 02:00:00,1586.0
2013-11-06 03:00:00,1561.0
2013-11-06 04:00:00,1555.0
2013-11-06 05:00:00,1594.0
2013-11-06 06:00:00,1711.0
2013-11-06 07:00:00,1922.0
2013-11-06 08:00:00,2021.0
2013-11-06 09:00:00,2030.0
2013-11-06 10:00:00,2034.0
2013-11-06 11:00:00,2057.0
2013-11-06 12:00:00,2055.0
2013-11-06 13:00:00,2048.0
2013-11-06 14:00:00,2047.0
2013-11-06 15:00:00,2029.0
2013-11-06 16:00:00,2021.0
2013-11-06 17:00:00,2056.0
2013-11-06 18:00:00,2138.0
2013-11-06 19:00:00,2146.0
2013-11-06 20:00:00,2101.0
2013-11-06 21:00:00,2023.0
2013-11-06 22:00:00,1926.0
2013-11-06 23:00:00,1800.0
2013-11-06 00:00:00,1722.0
