Datetime,DAYTON_MW
2009-01-05 01:00:00,1768.0
2009-01-05 02:00:00,1742.0
2009-01-05 03:00:00,1737.0
2009-01-05 04:00:00,1750.0
2009-01-05 05:00:00,1804.0
2009-01-05 06:00:00,1968.0
2009-01-05 07:00:00,2223.0
2009-01-05 08:00:00,2401.0
2009-01-05 09:00:00,2394.0
2009-01-05 10:00:00,2415.0
2009-01-05 11:00:00,2371.0
2009-01-05 12:00:00,2320.0
2009-01-05 13:00:00,2285.0
2009-01-05 14:00:00,2266.0
2009-01-05 15:00:00,2251.0
2009-01-05 16:00:00,2222.0
2009-01-05 17:00:00,2255.0
2009-01-05 18:00:00,2390.0
2009-01-05 19:00:00,2482.0
2009-01-05 20:00:00,2462.0
2009-01-05 21:00:00,2406.0
2009-01-05 22:00:00,2320.0
2009-01-05 23:00:00,2200.0
2009-01-05 00:00:00,1845.0
