Datetime,DAYTON_MW
2012-11-05 01:00:00,1671.0
2012-11-05 02:00:00,1655.0
2012-11-05 03:00:00,1650.0
2012-11-05 04:00:00,1681.0
2012-11-05 05:00:00,1746.0
2012-11-05 06:00:00,1904.0
2012-11-05 07:00:00,2152.0
2012-11-05 08:00:00,2252.0
2012-11-05 09:00:00,2243.0
2012-11-05 10:00:00,2217.0
2012-11-05 11:00:00,2190.0
2012-11-05 12:00:00,2128.0
2012-11-05 13:00:00,2098.0
2012-11-05 14:00:00,2063.0
2012-11-05 15:00:00,2021.0
2012-11-05 16:00:00,1979.0
2012-11-05 17:00:00,1987.0
2012-11-05 18:00:00,2104.0
2012-11-05 19:00:00,2229.0
2012-11-05 20:00:00,2224.0
2012-11-05 21:00:00,2184.0
2012-11-05 22:00:00,2111.0
2012-11-05 23:00:00,1987.0
2012-11-05 00:00:00,1703.0
