Datetime,DAYTON_MW
2015-08-12 01:00:00,1862.0
2015-08-12 02:00:00,1746.0
2015-08-12 03:00:00,1664.0
2015-08-12 04:00:00,1614.0
2015-08-12 05:00:00,1620.0
2015-08-12 06:00:00,1706.0
2015-08-12 07:00:00,1861.0
2015-08-12 08:00:00,1952.0
2015-08-12 09:00:00,2019.0
2015-08-12 10:00:00,2202.0
2015-08-12 11:00:00,2267.0
2015-08-12 12:00:00,2298.0
2015-08-12 13:00:00,2329.0
2015-08-12 14:00:00,2413.0
2015-08-12 15:00:00,2491.0
2015-08-12 16:00:00,2515.0
2015-08-12 17:00:00,2526.0
2015-08-12 18:00:00,2521.0
2015-08-12 19:00:00,2477.0
2015-08-12 20:00:00,2408.0
2015-08-12 21:00:00,2320.0
2015-08-12 22:00:00,2302.0
2015-08-12 23:00:00,2116.0
2015-08-12 00:00:00,2028.0
