Datetime,DAYTON_MW
2014-05-13 01:00:00,1827.0
2014-05-13 02:00:00,1704.0
2014-05-13 03:00:00,1618.0
2014-05-13 04:00:00,1587.0
2014-05-13 05:00:00,1603.0
2014-05-13 06:00:00,1699.0
2014-05-13 07:00:00,1917.0
2014-05-13 08:00:00,2032.0
2014-05-13 09:00:00,2128.0
2014-05-13 10:00:00,2232.0
2014-05-13 11:00:00,2337.0
2014-05-13 12:00:00,2414.0
2014-05-13 13:00:00,2487.0
2014-05-13 14:00:00,2538.0
2014-05-13 15:00:00,2560.0
2014-05-13 16:00:00,2577.0
2014-05-13 17:00:00,2587.0
2014-05-13 18:00:00,2523.0
2014-05-13 19:00:00,2478.0
2014-05-13 20:00:00,2403.0
2014-05-13 21:00:00,2357.0
2014-05-13 22:00:00,2356.0
2014-05-13 23:00:00,2160.0
2014-05-13 00:00:00,2005.0
