Datetime,DAYTON_MW
2017-12-20 01:00:00,1831.0
2017-12-20 02:00:00,1773.0
2017-12-20 03:00:00,1750.0
2017-12-20 04:00:00,1763.0
2017-12-20 05:00:00,1820.0
2017-12-20 06:00:00,1940.0
2017-12-20 07:00:00,2159.0
2017-12-20 08:00:00,2298.0
2017-12-20 09:00:00,2318.0
2017-12-20 10:00:00,2311.0
2017-12-20 11:00:00,2297.0
2017-12-20 12:00:00,2220.0
2017-12-20 13:00:00,2172.0
2017-12-20 14:00:00,2148.0
2017-12-20 15:00:00,2115.0
2017-12-20 16:00:00,2074.0
2017-12-20 17:00:00,2088.0
2017-12-20 18:00:00,2217.0
2017-12-20 19:00:00,2308.0
2017-12-20 20:00:00,2311.0
2017-12-20 21:00:00,2311.0
2017-12-20 22:00:00,2241.0
2017-12-20 23:00:00,2149.0
2017-12-20 00:00:00,1920.0
