Datetime,DAYTON_MW
2018-07-18 01:00:00,1937.0
2018-07-18 02:00:00,1803.0
2018-07-18 03:00:00,1716.0
2018-07-18 04:00:00,1644.0
2018-07-18 05:00:00,1643.0
2018-07-18 06:00:00,1722.0
2018-07-18 07:00:00,1808.0
2018-07-18 08:00:00,1935.0
2018-07-18 09:00:00,2049.0
2018-07-18 10:00:00,2187.0
2018-07-18 11:00:00,2338.0
2018-07-18 12:00:00,2444.0
2018-07-18 13:00:00,2563.0
2018-07-18 14:00:00,2637.0
2018-07-18 15:00:00,2694.0
2018-07-18 16:00:00,2708.0
2018-07-18 17:00:00,2756.0
2018-07-18 18:00:00,2753.0
2018-07-18 19:00:00,2712.0
2018-07-18 20:00:00,2633.0
2018-07-18 21:00:00,2508.0
2018-07-18 22:00:00,2405.0
2018-07-18 23:00:00,2235.0
2018-07-18 00:00:00,2120.0
