Datetime,DAYTON_MW
2013-05-15 01:00:00,1614.0
2013-05-15 02:00:00,1532.0
2013-05-15 03:00:00,1476.0
2013-05-15 04:00:00,1441.0
2013-05-15 05:00:00,1471.0
2013-05-15 06:00:00,1591.0
2013-05-15 07:00:00,1769.0
2013-05-15 08:00:00,1903.0
2013-05-15 09:00:00,1986.0
2013-05-15 10:00:00,2059.0
2013-05-15 11:00:00,2128.0
2013-05-15 12:00:00,2176.0
2013-05-15 13:00:00,2224.0
2013-05-15 14:00:00,2270.0
2013-05-15 15:00:00,2286.0
2013-05-15 16:00:00,2315.0
2013-05-15 17:00:00,2324.0
2013-05-15 18:00:00,2311.0
2013-05-15 19:00:00,2269.0
2013-05-15 20:00:00,2241.0
2013-05-15 21:00:00,2231.0
2013-05-15 22:00:00,2280.0
2013-05-15 23:00:00,2124.0
2013-05-15 00:00:00,1734.0
