Datetime,DAYTON_MW
2005-09-23 01:00:00,2126.0
2005-09-23 02:00:00,2026.0
2005-09-23 03:00:00,1934.0
2005-09-23 04:00:00,1900.0
2005-09-23 05:00:00,1915.0
2005-09-23 06:00:00,2023.0
2005-09-23 07:00:00,2267.0
2005-09-23 08:00:00,2418.0
2005-09-23 09:00:00,2417.0
2005-09-23 10:00:00,2492.0
2005-09-23 11:00:00,2587.0
2005-09-23 12:00:00,2597.0
2005-09-23 13:00:00,2624.0
2005-09-23 14:00:00,2579.0
2005-09-23 15:00:00,2559.0
2005-09-23 16:00:00,2478.0
2005-09-23 17:00:00,2420.0
2005-09-23 18:00:00,2339.0
2005-09-23 19:00:00,2265.0
2005-09-23 20:00:00,2240.0
2005-09-23 21:00:00,2197.0
2005-09-23 22:00:00,2158.0
2005-09-23 23:00:00,2022.0
2005-09-23 00:00:00,2303.0
