Datetime,DAYTON_MW
2013-11-26 01:00:00,1970.0
2013-11-26 02:00:00,1925.0
2013-11-26 03:00:00,1888.0
2013-11-26 04:00:00,1887.0
2013-11-26 05:00:00,1916.0
2013-11-26 06:00:00,2049.0
2013-11-26 07:00:00,2246.0
2013-11-26 08:00:00,2377.0
2013-11-26 09:00:00,2388.0
2013-11-26 10:00:00,2399.0
2013-11-26 11:00:00,2402.0
2013-11-26 12:00:00,2388.0
2013-11-26 13:00:00,2378.0
2013-11-26 14:00:00,2364.0
2013-11-26 15:00:00,2316.0
2013-11-26 16:00:00,2289.0
2013-11-26 17:00:00,2313.0
2013-11-26 18:00:00,2420.0
2013-11-26 19:00:00,2440.0
2013-11-26 20:00:00,2404.0
2013-11-26 21:00:00,2359.0
2013-11-26 22:00:00,2281.0
2013-11-26 23:00:00,2172.0
2013-11-26 00:00:00,2073.0
