Datetime,DAYTON_MW
2011-08-24 01:00:00,1871.0
2011-08-24 02:00:00,1751.0
2011-08-24 03:00:00,1661.0
2011-08-24 04:00:00,1609.0
2011-08-24 05:00:00,1619.0
2011-08-24 06:00:00,1734.0
2011-08-24 07:00:00,1970.0
2011-08-24 08:00:00,2096.0
2011-08-24 09:00:00,2173.0
2011-08-24 10:00:00,2323.0
2011-08-24 11:00:00,2472.0
2011-08-24 12:00:00,2644.0
2011-08-24 13:00:00,2807.0
2011-08-24 14:00:00,2992.0
2011-08-24 15:00:00,3109.0
2011-08-24 16:00:00,3205.0
2011-08-24 17:00:00,3252.0
2011-08-24 18:00:00,3289.0
2011-08-24 19:00:00,3250.0
2011-08-24 20:00:00,3170.0
2011-08-24 21:00:00,3129.0
2011-08-24 22:00:00,3058.0
2011-08-24 23:00:00,2843.0
2011-08-24 00:00:00,2027.0
