Datetime,DAYTON_MW
2007-12-11 01:00:00,2011.0
2007-12-11 02:00:00,1945.0
2007-12-11 03:00:00,1904.0
2007-12-11 04:00:00,1887.0
2007-12-11 05:00:00,1922.0
2007-12-11 06:00:00,2048.0
2007-12-11 07:00:00,2285.0
2007-12-11 08:00:00,2455.0
2007-12-11 09:00:00,2444.0
2007-12-11 10:00:00,2431.0
2007-12-11 11:00:00,2420.0
2007-12-11 12:00:00,2379.0
2007-12-11 13:00:00,2357.0
2007-12-11 14:00:00,2331.0
2007-12-11 15:00:00,2305.0
2007-12-11 16:00:00,2271.0
2007-12-11 17:00:00,2276.0
2007-12-11 18:00:00,2427.0
2007-12-11 19:00:00,2474.0
2007-12-11 20:00:00,2440.0
2007-12-11 21:00:00,2391.0
2007-12-11 22:00:00,2292.0
2007-12-11 23:00:00,2130.0
2007-12-11 00:00:00,2126.0
