Datetime,DAYTON_MW
2008-05-18 01:00:00,1395.0
2008-05-18 02:00:00,1336.0
2008-05-18 03:00:00,1298.0
2008-05-18 04:00:00,1278.0
2008-05-18 05:00:00,1274.0
2008-05-18 06:00:00,1302.0
2008-05-18 07:00:00,1324.0
2008-05-18 08:00:00,1366.0
2008-05-18 09:00:00,1476.0
2008-05-18 10:00:00,1563.0
2008-05-18 11:00:00,1603.0
2008-05-18 12:00:00,1626.0
2008-05-18 13:00:00,1637.0
2008-05-18 14:00:00,1609.0
2008-05-18 15:00:00,1585.0
2008-05-18 16:00:00,1578.0
2008-05-18 17:00:00,1598.0
2008-05-18 18:00:00,1619.0
2008-05-18 19:00:00,1622.0
2008-05-18 20:00:00,1627.0
2008-05-18 21:00:00,1678.0
2008-05-18 22:00:00,1781.0
2008-05-18 23:00:00,1712.0
2008-05-18 00:00:00,1513.0
