Datetime,DAYTON_MW
2006-11-12 01:00:00,1651.0
2006-11-12 02:00:00,1591.0
2006-11-12 03:00:00,1563.0
2006-11-12 04:00:00,1559.0
2006-11-12 05:00:00,1566.0
2006-11-12 06:00:00,1602.0
2006-11-12 07:00:00,1661.0
2006-11-12 08:00:00,1744.0
2006-11-12 09:00:00,1843.0
2006-11-12 10:00:00,1923.0
2006-11-12 11:00:00,1950.0
2006-11-12 12:00:00,1959.0
2006-11-12 13:00:00,1961.0
2006-11-12 14:00:00,1932.0
2006-11-12 15:00:00,1910.0
2006-11-12 16:00:00,1901.0
2006-11-12 17:00:00,1954.0
2006-11-12 18:00:00,2097.0
2006-11-12 19:00:00,2171.0
2006-11-12 20:00:00,2148.0
2006-11-12 21:00:00,2124.0
2006-11-12 22:00:00,2058.0
2006-11-12 23:00:00,1956.0
2006-11-12 00:00:00,1765.0
