Datetime,DAYTON_MW
2005-08-04 01:00:00,2490.0
2005-08-04 02:00:00,2337.0
2005-08-04 03:00:00,2213.0
2005-08-04 04:00:00,2143.0
2005-08-04 05:00:00,2115.0
2005-08-04 06:00:00,2184.0
2005-08-04 07:00:00,2327.0
2005-08-04 08:00:00,2464.0
2005-08-04 09:00:00,2627.0
2005-08-04 10:00:00,2822.0
2005-08-04 11:00:00,3036.0
2005-08-04 12:00:00,3199.0
2005-08-04 13:00:00,3330.0
2005-08-04 14:00:00,3427.0
2005-08-04 15:00:00,3471.0
2005-08-04 16:00:00,3500.0
2005-08-04 17:00:00,3485.0
2005-08-04 18:00:00,3421.0
2005-08-04 19:00:00,3312.0
2005-08-04 20:00:00,3210.0
2005-08-04 21:00:00,3177.0
2005-08-04 22:00:00,3156.0
2005-08-04 23:00:00,2952.0
2005-08-04 00:00:00,2715.0
