Datetime,DAYTON_MW
2013-07-07 01:00:00,1558.0
2013-07-07 02:00:00,1465.0
2013-07-07 03:00:00,1409.0
2013-07-07 04:00:00,1360.0
2013-07-07 05:00:00,1337.0
2013-07-07 06:00:00,1341.0
2013-07-07 07:00:00,1344.0
2013-07-07 08:00:00,1377.0
2013-07-07 09:00:00,1493.0
2013-07-07 10:00:00,1594.0
2013-07-07 11:00:00,1680.0
2013-07-07 12:00:00,1754.0
2013-07-07 13:00:00,1827.0
2013-07-07 14:00:00,1881.0
2013-07-07 15:00:00,1935.0
2013-07-07 16:00:00,2002.0
2013-07-07 17:00:00,2101.0
2013-07-07 18:00:00,2179.0
2013-07-07 19:00:00,2195.0
2013-07-07 20:00:00,2143.0
2013-07-07 21:00:00,2091.0
2013-07-07 22:00:00,2107.0
2013-07-07 23:00:00,2023.0
2013-07-07 00:00:00,1688.0
