Datetime,DAYTON_MW
2006-12-28 01:00:00,1765.0
2006-12-28 02:00:00,1698.0
2006-12-28 03:00:00,1670.0
2006-12-28 04:00:00,1663.0
2006-12-28 05:00:00,1691.0
2006-12-28 06:00:00,1779.0
2006-12-28 07:00:00,1932.0
2006-12-28 08:00:00,2075.0
2006-12-28 09:00:00,2123.0
2006-12-28 10:00:00,2168.0
2006-12-28 11:00:00,2208.0
2006-12-28 12:00:00,2195.0
2006-12-28 13:00:00,2158.0
2006-12-28 14:00:00,2096.0
2006-12-28 15:00:00,2012.0
2006-12-28 16:00:00,1968.0
2006-12-28 17:00:00,1963.0
2006-12-28 18:00:00,2127.0
2006-12-28 19:00:00,2243.0
2006-12-28 20:00:00,2230.0
2006-12-28 21:00:00,2190.0
2006-12-28 22:00:00,2124.0
2006-12-28 23:00:00,1990.0
2006-12-28 00:00:00,1887.0
