Datetime,DAYTON_MW
2016-03-26 01:00:00,1577.0
2016-03-26 02:00:00,1537.0
2016-03-26 03:00:00,1521.0
2016-03-26 04:00:00,1510.0
2016-03-26 05:00:00,1534.0
2016-03-26 06:00:00,1571.0
2016-03-26 07:00:00,1648.0
2016-03-26 08:00:00,1727.0
2016-03-26 09:00:00,1774.0
2016-03-26 10:00:00,1782.0
2016-03-26 11:00:00,1749.0
2016-03-26 12:00:00,1694.0
2016-03-26 13:00:00,1638.0
2016-03-26 14:00:00,1584.0
2016-03-26 15:00:00,1538.0
2016-03-26 16:00:00,1499.0
2016-03-26 17:00:00,1486.0
2016-03-26 18:00:00,1473.0
2016-03-26 19:00:00,1474.0
2016-03-26 20:00:00,1493.0
2016-03-26 21:00:00,1597.0
2016-03-26 22:00:00,1586.0
2016-03-26 23:00:00,1521.0
2016-03-26 00:00:00,1639.0
