Datetime,DAYTON_MW
2015-04-28 01:00:00,1625.0
2015-04-28 02:00:00,1576.0
2015-04-28 03:00:00,1565.0
2015-04-28 04:00:00,1565.0
2015-04-28 05:00:00,1606.0
2015-04-28 06:00:00,1739.0
2015-04-28 07:00:00,1957.0
2015-04-28 08:00:00,2046.0
2015-04-28 09:00:00,2030.0
2015-04-28 10:00:00,2015.0
2015-04-28 11:00:00,2002.0
2015-04-28 12:00:00,1974.0
2015-04-28 13:00:00,1958.0
2015-04-28 14:00:00,1950.0
2015-04-28 15:00:00,1918.0
2015-04-28 16:00:00,1883.0
2015-04-28 17:00:00,1845.0
2015-04-28 18:00:00,1825.0
2015-04-28 19:00:00,1803.0
2015-04-28 20:00:00,1793.0
2015-04-28 21:00:00,1849.0
2015-04-28 22:00:00,1877.0
2015-04-28 23:00:00,1745.0
2015-04-28 00:00:00,1689.0
