Datetime,DAYTON_MW
2012-06-08 01:00:00,1684.0
2012-06-08 02:00:00,1565.0
2012-06-08 03:00:00,1502.0
2012-06-08 04:00:00,1458.0
2012-06-08 05:00:00,1462.0
2012-06-08 06:00:00,1540.0
2012-06-08 07:00:00,1652.0
2012-06-08 08:00:00,1798.0
2012-06-08 09:00:00,1928.0
2012-06-08 10:00:00,2040.0
2012-06-08 11:00:00,2144.0
2012-06-08 12:00:00,2213.0
2012-06-08 13:00:00,2267.0
2012-06-08 14:00:00,2323.0
2012-06-08 15:00:00,2347.0
2012-06-08 16:00:00,2374.0
2012-06-08 17:00:00,2407.0
2012-06-08 18:00:00,2414.0
2012-06-08 19:00:00,2378.0
2012-06-08 20:00:00,2310.0
2012-06-08 21:00:00,2210.0
2012-06-08 22:00:00,2179.0
2012-06-08 23:00:00,2045.0
2012-06-08 00:00:00,1833.0
