Datetime,DAYTON_MW
2012-02-08 01:00:00,1899.0
2012-02-08 02:00:00,1853.0
2012-02-08 03:00:00,1820.0
2012-02-08 04:00:00,1817.0
2012-02-08 05:00:00,1862.0
2012-02-08 06:00:00,1990.0
2012-02-08 07:00:00,2239.0
2012-02-08 08:00:00,2375.0
2012-02-08 09:00:00,2393.0
2012-02-08 10:00:00,2360.0
2012-02-08 11:00:00,2385.0
2012-02-08 12:00:00,2350.0
2012-02-08 13:00:00,2339.0
2012-02-08 14:00:00,2323.0
2012-02-08 15:00:00,2288.0
2012-02-08 16:00:00,2264.0
2012-02-08 17:00:00,2250.0
2012-02-08 18:00:00,2290.0
2012-02-08 19:00:00,2417.0
2012-02-08 20:00:00,2436.0
2012-02-08 21:00:00,2399.0
2012-02-08 22:00:00,2322.0
2012-02-08 23:00:00,2194.0
2012-02-08 00:00:00,1990.0
