Datetime,DAYTON_MW
2014-04-17 01:00:00,1748.0
2014-04-17 02:00:00,1709.0
2014-04-17 03:00:00,1679.0
2014-04-17 04:00:00,1686.0
2014-04-17 05:00:00,1728.0
2014-04-17 06:00:00,1864.0
2014-04-17 07:00:00,2094.0
2014-04-17 08:00:00,2164.0
2014-04-17 09:00:00,2134.0
2014-04-17 10:00:00,2103.0
2014-04-17 11:00:00,2080.0
2014-04-17 12:00:00,2036.0
2014-04-17 13:00:00,2007.0
2014-04-17 14:00:00,1976.0
2014-04-17 15:00:00,1929.0
2014-04-17 16:00:00,1876.0
2014-04-17 17:00:00,1847.0
2014-04-17 18:00:00,1816.0
2014-04-17 19:00:00,1774.0
2014-04-17 20:00:00,1773.0
2014-04-17 21:00:00,1835.0
2014-04-17 22:00:00,1844.0
2014-04-17 23:00:00,1710.0
2014-04-17 00:00:00,1820.0
