Datetime,DAYTON_MW
2018-06-07 01:00:00,1612.0
2018-06-07 02:00:00,1528.0
2018-06-07 03:00:00,1468.0
2018-06-07 04:00:00,1438.0
2018-06-07 05:00:00,1466.0
2018-06-07 06:00:00,1535.0
2018-06-07 07:00:00,1666.0
2018-06-07 08:00:00,1780.0
2018-06-07 09:00:00,1864.0
2018-06-07 10:00:00,1941.0
2018-06-07 11:00:00,2028.0
2018-06-07 12:00:00,2069.0
2018-06-07 13:00:00,2159.0
2018-06-07 14:00:00,2244.0
2018-06-07 15:00:00,2345.0
2018-06-07 16:00:00,2435.0
2018-06-07 17:00:00,2515.0
2018-06-07 18:00:00,2571.0
2018-06-07 19:00:00,2579.0
2018-06-07 20:00:00,2516.0
2018-06-07 21:00:00,2457.0
2018-06-07 22:00:00,2423.0
2018-06-07 23:00:00,2269.0
2018-06-07 00:00:00,1722.0
