Datetime,DAYTON_MW
2015-10-14 01:00:00,1566.0
2015-10-14 02:00:00,1494.0
2015-10-14 03:00:00,1457.0
2015-10-14 04:00:00,1444.0
2015-10-14 05:00:00,1482.0
2015-10-14 06:00:00,1588.0
2015-10-14 07:00:00,1810.0
2015-10-14 08:00:00,1955.0
2015-10-14 09:00:00,1956.0
2015-10-14 10:00:00,1967.0
2015-10-14 11:00:00,1986.0
2015-10-14 12:00:00,1982.0
2015-10-14 13:00:00,1992.0
2015-10-14 14:00:00,1995.0
2015-10-14 15:00:00,1985.0
2015-10-14 16:00:00,1947.0
2015-10-14 17:00:00,1932.0
2015-10-14 18:00:00,1914.0
2015-10-14 19:00:00,1915.0
2015-10-14 20:00:00,1990.0
2015-10-14 21:00:00,1986.0
2015-10-14 22:00:00,1914.0
2015-10-14 23:00:00,1768.0
2015-10-14 00:00:00,1653.0
