Datetime,DAYTON_MW
2010-02-28 01:00:00,1779.0
2010-02-28 02:00:00,1730.0
2010-02-28 03:00:00,1699.0
2010-02-28 04:00:00,1684.0
2010-02-28 05:00:00,1688.0
2010-02-28 06:00:00,1719.0
2010-02-28 07:00:00,1772.0
2010-02-28 08:00:00,1819.0
2010-02-28 09:00:00,1901.0
2010-02-28 10:00:00,1950.0
2010-02-28 11:00:00,1934.0
2010-02-28 12:00:00,1918.0
2010-02-28 13:00:00,1914.0
2010-02-28 14:00:00,1889.0
2010-02-28 15:00:00,1867.0
2010-02-28 16:00:00,1866.0
2010-02-28 17:00:00,1890.0
2010-02-28 18:00:00,1950.0
2010-02-28 19:00:00,2044.0
2010-02-28 20:00:00,2117.0
2010-02-28 21:00:00,2091.0
2010-02-28 22:00:00,2005.0
2010-02-28 23:00:00,1934.0
2010-02-28 00:00:00,1857.0
