Datetime,DAYTON_MW
2006-10-14 01:00:00,1736.0
2006-10-14 02:00:00,1640.0
2006-10-14 03:00:00,1605.0
2006-10-14 04:00:00,1604.0
2006-10-14 05:00:00,1603.0
2006-10-14 06:00:00,1662.0
2006-10-14 07:00:00,1755.0
2006-10-14 08:00:00,1857.0
2006-10-14 09:00:00,1920.0
2006-10-14 10:00:00,1968.0
2006-10-14 11:00:00,1972.0
2006-10-14 12:00:00,1939.0
2006-10-14 13:00:00,1895.0
2006-10-14 14:00:00,1844.0
2006-10-14 15:00:00,1790.0
2006-10-14 16:00:00,1752.0
2006-10-14 17:00:00,1736.0
2006-10-14 18:00:00,1728.0
2006-10-14 19:00:00,1731.0
2006-10-14 20:00:00,1861.0
2006-10-14 21:00:00,1883.0
2006-10-14 22:00:00,1832.0
2006-10-14 23:00:00,1758.0
2006-10-14 00:00:00,1838.0
