Datetime,DAYTON_MW
2013-07-11 01:00:00,1901.0
2013-07-11 02:00:00,1786.0
2013-07-11 03:00:00,1703.0
2013-07-11 04:00:00,1660.0
2013-07-11 05:00:00,1665.0
2013-07-11 06:00:00,1738.0
2013-07-11 07:00:00,1858.0
2013-07-11 08:00:00,1984.0
2013-07-11 09:00:00,2091.0
2013-07-11 10:00:00,2201.0
2013-07-11 11:00:00,2315.0
2013-07-11 12:00:00,2396.0
2013-07-11 13:00:00,2463.0
2013-07-11 14:00:00,2503.0
2013-07-11 15:00:00,2532.0
2013-07-11 16:00:00,2534.0
2013-07-11 17:00:00,2528.0
2013-07-11 18:00:00,2496.0
2013-07-11 19:00:00,2446.0
2013-07-11 20:00:00,2365.0
2013-07-11 21:00:00,2253.0
2013-07-11 22:00:00,2221.0
2013-07-11 23:00:00,2121.0
2013-07-11 00:00:00,2067.0
