Datetime,DAYTON_MW
2010-05-23 01:00:00,1401.0
2010-05-23 02:00:00,1290.0
2010-05-23 03:00:00,1223.0
2010-05-23 04:00:00,1286.0
2010-05-23 05:00:00,1214.0
2010-05-23 06:00:00,1230.0
2010-05-23 07:00:00,1212.0
2010-05-23 08:00:00,1288.0
2010-05-23 09:00:00,1412.0
2010-05-23 10:00:00,1540.0
2010-05-23 11:00:00,1633.0
2010-05-23 12:00:00,1709.0
2010-05-23 13:00:00,1746.0
2010-05-23 14:00:00,1861.0
2010-05-23 15:00:00,1869.0
2010-05-23 16:00:00,1924.0
2010-05-23 17:00:00,1990.0
2010-05-23 18:00:00,2049.0
2010-05-23 19:00:00,2069.0
2010-05-23 20:00:00,2073.0
2010-05-23 21:00:00,2074.0
2010-05-23 22:00:00,2127.0
2010-05-23 23:00:00,2014.0
2010-05-23 00:00:00,1529.0
