Datetime,DAYTON_MW
2010-05-22 01:00:00,1468.0
2010-05-22 02:00:00,1371.0
2010-05-22 03:00:00,1322.0
2010-05-22 04:00:00,1296.0
2010-05-22 05:00:00,1298.0
2010-05-22 06:00:00,1336.0
2010-05-22 07:00:00,1383.0
2010-05-22 08:00:00,1467.0
2010-05-22 09:00:00,1583.0
2010-05-22 10:00:00,1679.0
2010-05-22 11:00:00,1748.0
2010-05-22 12:00:00,1770.0
2010-05-22 13:00:00,1774.0
2010-05-22 14:00:00,1750.0
2010-05-22 15:00:00,1732.0
2010-05-22 16:00:00,1719.0
2010-05-22 17:00:00,1736.0
2010-05-22 18:00:00,1738.0
2010-05-22 19:00:00,1733.0
2010-05-22 20:00:00,1715.0
2010-05-22 21:00:00,1697.0
2010-05-22 22:00:00,1754.0
2010-05-22 23:00:00,1671.0
2010-05-22 00:00:00,1631.0
