Datetime,DAYTON_MW
2014-09-01 01:00:00,1691.0
2014-09-01 02:00:00,1595.0
2014-09-01 03:00:00,1526.0
2014-09-01 04:00:00,1481.0
2014-09-01 05:00:00,1486.0
2014-09-01 06:00:00,1514.0
2014-09-01 07:00:00,1569.0
2014-09-01 08:00:00,1589.0
2014-09-01 09:00:00,1700.0
2014-09-01 10:00:00,1860.0
2014-09-01 11:00:00,2009.0
2014-09-01 12:00:00,2137.0
2014-09-01 13:00:00,2256.0
2014-09-01 14:00:00,2358.0
2014-09-01 15:00:00,2424.0
2014-09-01 16:00:00,2467.0
2014-09-01 17:00:00,2504.0
2014-09-01 18:00:00,2513.0
2014-09-01 19:00:00,2458.0
2014-09-01 20:00:00,2414.0
2014-09-01 21:00:00,2442.0
2014-09-01 22:00:00,2370.0
2014-09-01 23:00:00,2213.0
2014-09-01 00:00:00,1830.0
