Datetime,DAYTON_MW
2017-09-20 01:00:00,1743.0
2017-09-20 02:00:00,1666.0
2017-09-20 03:00:00,1609.0
2017-09-20 04:00:00,1581.0
2017-09-20 05:00:00,1596.0
2017-09-20 06:00:00,1707.0
2017-09-20 07:00:00,1913.0
2017-09-20 08:00:00,2041.0
2017-09-20 09:00:00,2079.0
2017-09-20 10:00:00,2148.0
2017-09-20 11:00:00,2273.0
2017-09-20 12:00:00,2380.0
2017-09-20 13:00:00,2503.0
2017-09-20 14:00:00,2580.0
2017-09-20 15:00:00,2655.0
2017-09-20 16:00:00,2702.0
2017-09-20 17:00:00,2748.0
2017-09-20 18:00:00,2767.0
2017-09-20 19:00:00,2711.0
2017-09-20 20:00:00,2628.0
2017-09-20 21:00:00,2604.0
2017-09-20 22:00:00,2439.0
2017-09-20 23:00:00,2253.0
2017-09-20 00:00:00,1874.0
