Datetime,DAYTON_MW
2006-04-09 01:00:00,1606.0
2006-04-09 02:00:00,1555.0
2006-04-09 03:00:00,1546.0
2006-04-09 04:00:00,1541.0
2006-04-09 05:00:00,1554.0
2006-04-09 06:00:00,1592.0
2006-04-09 07:00:00,1664.0
2006-04-09 08:00:00,1717.0
2006-04-09 09:00:00,1777.0
2006-04-09 10:00:00,1794.0
2006-04-09 11:00:00,1775.0
2006-04-09 12:00:00,1750.0
2006-04-09 13:00:00,1732.0
2006-04-09 14:00:00,1691.0
2006-04-09 15:00:00,1631.0
2006-04-09 16:00:00,1607.0
2006-04-09 17:00:00,1603.0
2006-04-09 18:00:00,1619.0
2006-04-09 19:00:00,1644.0
2006-04-09 20:00:00,1661.0
2006-04-09 21:00:00,1828.0
2006-04-09 22:00:00,1861.0
2006-04-09 23:00:00,1782.0
2006-04-09 00:00:00,1697.0
