Datetime,DAYTON_MW
2006-07-25 01:00:00,2155.0
2006-07-25 02:00:00,2017.0
2006-07-25 03:00:00,1920.0
2006-07-25 04:00:00,1844.0
2006-07-25 05:00:00,1835.0
2006-07-25 06:00:00,1931.0
2006-07-25 07:00:00,2062.0
2006-07-25 08:00:00,2220.0
2006-07-25 09:00:00,2394.0
2006-07-25 10:00:00,2548.0
2006-07-25 11:00:00,2719.0
2006-07-25 12:00:00,2845.0
2006-07-25 13:00:00,2962.0
2006-07-25 14:00:00,3059.0
2006-07-25 15:00:00,3090.0
2006-07-25 16:00:00,3168.0
2006-07-25 17:00:00,3221.0
2006-07-25 18:00:00,3217.0
2006-07-25 19:00:00,3155.0
2006-07-25 20:00:00,3078.0
2006-07-25 21:00:00,2964.0
2006-07-25 22:00:00,2949.0
2006-07-25 23:00:00,2751.0
2006-07-25 00:00:00,2362.0
