Datetime,DAYTON_MW
2013-03-25 01:00:00,1869.0
2013-03-25 02:00:00,1834.0
2013-03-25 03:00:00,1807.0
2013-03-25 04:00:00,1818.0
2013-03-25 05:00:00,1852.0
2013-03-25 06:00:00,1951.0
2013-03-25 07:00:00,2110.0
2013-03-25 08:00:00,2240.0
2013-03-25 09:00:00,2283.0
2013-03-25 10:00:00,2311.0
2013-03-25 11:00:00,2351.0
2013-03-25 12:00:00,2343.0
2013-03-25 13:00:00,2332.0
2013-03-25 14:00:00,2324.0
2013-03-25 15:00:00,2306.0
2013-03-25 16:00:00,2282.0
2013-03-25 17:00:00,2269.0
2013-03-25 18:00:00,2249.0
2013-03-25 19:00:00,2240.0
2013-03-25 20:00:00,2273.0
2013-03-25 21:00:00,2358.0
2013-03-25 22:00:00,2267.0
2013-03-25 23:00:00,2146.0
2013-03-25 00:00:00,1930.0
