Datetime,DAYTON_MW
2007-05-29 01:00:00,1689.0
2007-05-29 02:00:00,1607.0
2007-05-29 03:00:00,1568.0
2007-05-29 04:00:00,1541.0
2007-05-29 05:00:00,1563.0
2007-05-29 06:00:00,1690.0
2007-05-29 07:00:00,1890.0
2007-05-29 08:00:00,2083.0
2007-05-29 09:00:00,2209.0
2007-05-29 10:00:00,2300.0
2007-05-29 11:00:00,2415.0
2007-05-29 12:00:00,2527.0
2007-05-29 13:00:00,2654.0
2007-05-29 14:00:00,2749.0
2007-05-29 15:00:00,2819.0
2007-05-29 16:00:00,2835.0
2007-05-29 17:00:00,2889.0
2007-05-29 18:00:00,2856.0
2007-05-29 19:00:00,2805.0
2007-05-29 20:00:00,2728.0
2007-05-29 21:00:00,2656.0
2007-05-29 22:00:00,2678.0
2007-05-29 23:00:00,2493.0
2007-05-29 00:00:00,1834.0
