Datetime,DAYTON_MW
2015-01-16 01:00:00,2062.0
2015-01-16 02:00:00,2030.0
2015-01-16 03:00:00,2004.0
2015-01-16 04:00:00,2000.0
2015-01-16 05:00:00,2045.0
2015-01-16 06:00:00,2168.0
2015-01-16 07:00:00,2367.0
2015-01-16 08:00:00,2495.0
2015-01-16 09:00:00,2470.0
2015-01-16 10:00:00,2451.0
2015-01-16 11:00:00,2417.0
2015-01-16 12:00:00,2358.0
2015-01-16 13:00:00,2309.0
2015-01-16 14:00:00,2250.0
2015-01-16 15:00:00,2186.0
2015-01-16 16:00:00,2164.0
2015-01-16 17:00:00,2144.0
2015-01-16 18:00:00,2176.0
2015-01-16 19:00:00,2290.0
2015-01-16 20:00:00,2276.0
2015-01-16 21:00:00,2248.0
2015-01-16 22:00:00,2204.0
2015-01-16 23:00:00,2111.0
2015-01-16 00:00:00,2138.0
