Datetime,DAYTON_MW
2011-11-08 01:00:00,1544.0
2011-11-08 02:00:00,1494.0
2011-11-08 03:00:00,1481.0
2011-11-08 04:00:00,1477.0
2011-11-08 05:00:00,1516.0
2011-11-08 06:00:00,1652.0
2011-11-08 07:00:00,1891.0
2011-11-08 08:00:00,1983.0
2011-11-08 09:00:00,1996.0
2011-11-08 10:00:00,2003.0
2011-11-08 11:00:00,2033.0
2011-11-08 12:00:00,2017.0
2011-11-08 13:00:00,2004.0
2011-11-08 14:00:00,2001.0
2011-11-08 15:00:00,1987.0
2011-11-08 16:00:00,1948.0
2011-11-08 17:00:00,1949.0
2011-11-08 18:00:00,2017.0
2011-11-08 19:00:00,2112.0
2011-11-08 20:00:00,2080.0
2011-11-08 21:00:00,2026.0
2011-11-08 22:00:00,1903.0
2011-11-08 23:00:00,1744.0
2011-11-08 00:00:00,1640.0
