Datetime,DAYTON_MW
2017-05-29 01:00:00,1411.0
2017-05-29 02:00:00,1336.0
2017-05-29 03:00:00,1281.0
2017-05-29 04:00:00,1261.0
2017-05-29 05:00:00,1237.0
2017-05-29 06:00:00,1261.0
2017-05-29 07:00:00,1249.0
2017-05-29 08:00:00,1309.0
2017-05-29 09:00:00,1418.0
2017-05-29 10:00:00,1544.0
2017-05-29 11:00:00,1652.0
2017-05-29 12:00:00,1741.0
2017-05-29 13:00:00,1802.0
2017-05-29 14:00:00,1814.0
2017-05-29 15:00:00,1830.0
2017-05-29 16:00:00,1855.0
2017-05-29 17:00:00,1869.0
2017-05-29 18:00:00,1881.0
2017-05-29 19:00:00,1872.0
2017-05-29 20:00:00,1865.0
2017-05-29 21:00:00,1843.0
2017-05-29 22:00:00,1857.0
2017-05-29 23:00:00,1761.0
2017-05-29 00:00:00,1528.0
