Datetime,DAYTON_MW
2005-03-21 01:00:00,1794.0
2005-03-21 02:00:00,1769.0
2005-03-21 03:00:00,1763.0
2005-03-21 04:00:00,1784.0
2005-03-21 05:00:00,1852.0
2005-03-21 06:00:00,2004.0
2005-03-21 07:00:00,2231.0
2005-03-21 08:00:00,2349.0
2005-03-21 09:00:00,2386.0
2005-03-21 10:00:00,2396.0
2005-03-21 11:00:00,2377.0
2005-03-21 12:00:00,2328.0
2005-03-21 13:00:00,2281.0
2005-03-21 14:00:00,2241.0
2005-03-21 15:00:00,2193.0
2005-03-21 16:00:00,2137.0
2005-03-21 17:00:00,2134.0
2005-03-21 18:00:00,2149.0
2005-03-21 19:00:00,2207.0
2005-03-21 20:00:00,2345.0
2005-03-21 21:00:00,2338.0
2005-03-21 22:00:00,2256.0
2005-03-21 23:00:00,2122.0
2005-03-21 00:00:00,1849.0
