Datetime,DAYTON_MW
2010-06-06 01:00:00,1741.0
2010-06-06 02:00:00,1647.0
2010-06-06 03:00:00,1596.0
2010-06-06 04:00:00,1572.0
2010-06-06 05:00:00,1554.0
2010-06-06 06:00:00,1542.0
2010-06-06 07:00:00,1532.0
2010-06-06 08:00:00,1566.0
2010-06-06 09:00:00,1653.0
2010-06-06 10:00:00,1740.0
2010-06-06 11:00:00,1775.0
2010-06-06 12:00:00,1828.0
2010-06-06 13:00:00,1844.0
2010-06-06 14:00:00,1836.0
2010-06-06 15:00:00,1826.0
2010-06-06 16:00:00,1833.0
2010-06-06 17:00:00,1858.0
2010-06-06 18:00:00,1889.0
2010-06-06 19:00:00,1888.0
2010-06-06 20:00:00,1845.0
2010-06-06 21:00:00,1838.0
2010-06-06 22:00:00,1866.0
2010-06-06 23:00:00,1799.0
2010-06-06 00:00:00,1886.0
