Datetime,DAYTON_MW
2011-05-14 01:00:00,1534.0
2011-05-14 02:00:00,1433.0
2011-05-14 03:00:00,1362.0
2011-05-14 04:00:00,1327.0
2011-05-14 05:00:00,1322.0
2011-05-14 06:00:00,1345.0
2011-05-14 07:00:00,1371.0
2011-05-14 08:00:00,1440.0
2011-05-14 09:00:00,1567.0
2011-05-14 10:00:00,1665.0
2011-05-14 11:00:00,1714.0
2011-05-14 12:00:00,1725.0
2011-05-14 13:00:00,1715.0
2011-05-14 14:00:00,1692.0
2011-05-14 15:00:00,1661.0
2011-05-14 16:00:00,1659.0
2011-05-14 17:00:00,1676.0
2011-05-14 18:00:00,1682.0
2011-05-14 19:00:00,1657.0
2011-05-14 20:00:00,1638.0
2011-05-14 21:00:00,1636.0
2011-05-14 22:00:00,1663.0
2011-05-14 23:00:00,1575.0
2011-05-14 00:00:00,1678.0
