Datetime,DAYTON_MW
2016-09-16 01:00:00,1699.0
2016-09-16 02:00:00,1616.0
2016-09-16 03:00:00,1540.0
2016-09-16 04:00:00,1524.0
2016-09-16 05:00:00,1530.0
2016-09-16 06:00:00,1629.0
2016-09-16 07:00:00,1826.0
2016-09-16 08:00:00,1924.0
2016-09-16 09:00:00,1973.0
2016-09-16 10:00:00,2072.0
2016-09-16 11:00:00,2175.0
2016-09-16 12:00:00,2295.0
2016-09-16 13:00:00,2406.0
2016-09-16 14:00:00,2524.0
2016-09-16 15:00:00,2620.0
2016-09-16 16:00:00,2703.0
2016-09-16 17:00:00,2770.0
2016-09-16 18:00:00,2735.0
2016-09-16 19:00:00,2626.0
2016-09-16 20:00:00,2518.0
2016-09-16 21:00:00,2450.0
2016-09-16 22:00:00,2348.0
2016-09-16 23:00:00,2188.0
2016-09-16 00:00:00,1858.0
