Datetime,DAYTON_MW
2007-06-14 01:00:00,2201.0
2007-06-14 02:00:00,2024.0
2007-06-14 03:00:00,1914.0
2007-06-14 04:00:00,1822.0
2007-06-14 05:00:00,1810.0
2007-06-14 06:00:00,1880.0
2007-06-14 07:00:00,1983.0
2007-06-14 08:00:00,2189.0
2007-06-14 09:00:00,2271.0
2007-06-14 10:00:00,2505.0
2007-06-14 11:00:00,2661.0
2007-06-14 12:00:00,2781.0
2007-06-14 13:00:00,2909.0
2007-06-14 14:00:00,3019.0
2007-06-14 15:00:00,3080.0
2007-06-14 16:00:00,3096.0
2007-06-14 17:00:00,3118.0
2007-06-14 18:00:00,3081.0
2007-06-14 19:00:00,3036.0
2007-06-14 20:00:00,2911.0
2007-06-14 21:00:00,2776.0
2007-06-14 22:00:00,2712.0
2007-06-14 23:00:00,2556.0
2007-06-14 00:00:00,2451.0
